"ticker","date","value","field","variable"
"MXPH INDEX",2015-02-27,47.5797,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-03-31,48.2971,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-04-30,46.9066,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-05-29,46.4399,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-06-30,45.9452,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-07-31,45.4035,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-08-31,42.0394,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-09-30,41.2579,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-10-30,42.3303,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-11-30,40.7313,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2015-12-31,41.181,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-01-29,39.023,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-02-29,39.0369,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-03-31,44.1229,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-04-29,42.5634,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-05-31,44.5957,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-06-30,46.5591,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-07-29,47.6761,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-08-31,46.7772,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-09-30,44.4063,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-10-31,42.9477,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-11-30,38.2238,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2016-12-30,38.6981,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-01-31,40.8259,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-02-28,40.3692,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-03-31,40.9911,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-04-28,43.2957,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-05-31,44.4656,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-06-30,43.987,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-07-31,44.9534,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-08-31,43.9419,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-09-29,45.2536,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-10-31,45.7317,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-11-30,45.9181,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2017-12-29,48.2146,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-01-31,47.6186,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-02-28,45.4474,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-03-30,42.6898,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-04-30,42.38,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-05-31,40.2361,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-06-29,38.0237,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-07-31,40.9448,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-08-31,41.8079,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-09-28,38.4643,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-10-31,38.1371,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-11-30,39.889,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2018-12-31,40.5399,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-01-31,43.9603,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-02-28,42.6956,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-03-29,43.6051,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-04-30,44.6971,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-05-31,44.7701,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-06-28,45.7493,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-07-31,46.0848,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-08-30,44.4485,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-09-30,43.6811,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-10-31,45.6593,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-11-29,44.2151,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2019-12-31,44.7977,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-01-31,41.2007,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-02-28,38.8213,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-03-31,30.5687,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-04-30,33.2652,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-05-29,33.9192,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-06-30,36.6887,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-07-31,35.6578,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-08-31,36.0559,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-09-30,35.7038,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-10-30,38.4121,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-11-30,41.4384,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2020-12-31,43.6563,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-01-29,40.1917,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-02-26,40.841,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-03-31,39.127,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-04-30,38.9951,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-05-31,41.2844,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-06-30,42.0594,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-07-30,37.2007,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-08-31,41.5486,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-09-30,40.5832,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-10-29,41.9129,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-11-30,43.1029,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2021-12-31,42.093,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-01-31,43.7211,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-02-28,43.9038,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-03-31,43.1147,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-04-29,39.5677,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-05-31,40.1696,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-06-30,34.8068,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-07-29,35.1981,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-08-31,36.4667,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-09-30,30.0317,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-10-31,32.7721,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-11-30,37.0442,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2022-12-30,36.4783,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2023-01-31,38.4527,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2023-02-28,36.4944,"TOT RETURN INDEX GROSS DVDS","Filipinas"
"MXPH INDEX",2023-03-31,37.4906,"TOT RETURN INDEX GROSS DVDS","Filipinas"
