"ticker","date","value","field","variable"
"SPX INDEX",1929-09-30,30.16,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1929-10-31,24.15,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1929-11-29,20.92,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1929-12-31,21.45,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-01-31,22.79,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-02-28,23.28,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-03-31,25.14,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-04-30,24.9,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-05-30,24.49,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-06-30,20.46,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-07-31,21.21,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-08-29,21.37,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-09-30,18.59,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-10-31,16.94,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-11-28,16.38,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1930-12-31,15.34,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-01-30,16.19,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-02-27,18.03,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-03-31,16.69,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-04-30,15.09,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-05-29,13.02,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-06-30,14.83,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-07-31,13.73,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-08-31,13.86,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-09-30,9.71,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-10-30,10.43,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-11-30,9.5,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1931-12-31,8.12,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-01-29,7.94,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-02-29,8.29,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-03-31,7.31,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-04-29,5.83,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-05-31,4.47,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-06-30,4.43,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-07-29,6.03,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-08-31,8.39,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-09-30,8.08,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-10-31,6.96,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-11-30,6.55,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1932-12-30,6.92,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-01-31,6.94,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-02-28,5.66,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-03-31,5.85,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-04-28,7.83,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-05-31,9.64,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-06-30,10.91,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-07-31,9.95,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-08-31,11.09,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-09-29,9.72,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-10-31,8.96,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-11-30,9.88,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1933-12-29,9.97,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-01-31,11.17,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-02-28,10.76,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-03-30,10.62,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-04-30,10.46,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-05-31,9.61,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-06-29,9.81,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-07-31,8.68,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-08-31,9.15,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-09-28,9.08,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-10-31,8.81,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-11-30,9.54,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1934-12-31,9.5,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-01-31,9.1,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-02-28,8.74,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-03-29,8.45,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-04-30,9.28,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-05-31,9.58,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-06-28,10.24,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-07-31,11.08,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-08-30,11.24,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-09-30,11.59,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-10-31,12.46,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-11-29,12.94,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1935-12-31,13.43,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-01-31,14.31,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-02-28,14.6,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-03-31,14.96,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-04-30,13.8069,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-05-29,14.4386,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-06-30,15.0402,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-07-31,16.0638,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-08-31,16.2057,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-09-30,16.4794,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-10-30,17.7351,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-11-30,17.7866,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1936-12-31,17.9616,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-01-29,18.5784,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-02-26,18.8816,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-03-31,18.8084,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-04-30,17.2446,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-05-31,17.0661,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-06-30,16.4364,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-07-30,17.8986,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-08-31,17.1195,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-09-30,14.8675,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-10-29,13.344,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-11-30,12.0042,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1937-12-31,11.7233,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-01-31,11.8788,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-02-28,12.6011,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-03-31,9.5008,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-04-29,10.9316,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-05-31,10.3615,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-06-30,13.167,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-07-29,14.0441,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-08-31,13.7366,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-09-30,14.0441,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-10-31,15.1112,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-11-30,14.6063,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1938-12-30,15.2488,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-01-31,14.274,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-02-28,14.7382,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-03-31,12.8118,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-04-28,12.7535,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-05-31,13.5353,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-06-30,12.9402,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-07-31,14.3462,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-08-31,13.3215,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-09-29,15.3828,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-10-31,15.4309,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-11-30,14.6732,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1939-12-29,15.2385,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-01-31,14.7371,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-02-29,14.8349,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-03-29,14.9817,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-04-30,14.994,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-05-31,11.4023,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-06-28,12.5831,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-07-31,12.974,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-08-30,13.2388,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-09-30,13.617,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-10-31,14.1535,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-11-29,13.5021,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1940-12-31,13.7831,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-01-31,13.1187,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-02-28,12.9233,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-03-31,13.0796,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-04-30,12.226,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-05-30,12.3179,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-06-30,13.2766,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-07-31,14.0044,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-08-29,13.8562,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-09-30,13.9505,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-10-31,12.9931,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-11-28,12.4734,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1941-12-31,12.1862,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-01-30,12.4106,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-02-27,12.046,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-03-31,11.3167,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-04-30,10.8223,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-05-29,11.5145,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-06-30,12.0514,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-07-31,12.4289,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-08-31,12.516,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-09-30,13.0097,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-10-30,13.7594,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-11-30,13.6565,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1942-12-31,14.6414,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-01-29,15.6455,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-02-26,16.4398,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-03-31,17.4439,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-04-30,17.4589,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-05-31,18.1519,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-06-30,18.9502,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-07-30,18.183,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-08-31,18.1063,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-09-30,18.7201,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-10-29,18.4566,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-11-30,17.0774,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1943-12-31,18.3946,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-01-31,18.6784,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-02-29,18.6311,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-03-31,19.0567,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-04-28,18.8188,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-05-31,19.5798,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-06-30,20.9591,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-07-31,20.5232,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-08-31,20.7008,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-09-29,20.7815,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-10-31,20.8468,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-11-30,20.9283,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1944-12-29,21.9886,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-01-31,22.3032,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-02-28,23.6775,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-03-30,22.535,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-04-30,24.7169,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-05-31,25.0001,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-06-29,25.1666,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-07-31,24.8112,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-08-31,26.2498,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-09-28,27.4006,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-10-31,28.425,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-11-30,29.3468,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1945-12-31,29.9785,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-01-31,32.068,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-02-28,29.8404,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-03-29,31.3255,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-04-30,32.5757,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-05-31,33.305,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-06-28,32.4194,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-07-31,31.5927,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-08-30,29.2883,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-09-30,26.5794,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-10-31,26.3662,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-11-29,26.0819,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1946-12-31,27.5743,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-01-31,28.2231,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-02-28,27.8086,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-03-31,27.5383,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-04-30,26.4672,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-05-30,26.2312,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-06-30,28.1192,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-07-31,29.136,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-08-29,28.3225,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-09-30,28.2671,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-10-31,28.8657,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-11-28,28.0239,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1947-12-31,29.1276,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-01-30,27.9473,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-02-27,26.5195,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-03-31,28.9372,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-04-30,29.7048,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-05-31,32.0267,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-06-30,32.6599,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-07-30,30.9235,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-08-31,31.1576,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-09-30,30.6114,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-10-29,32.6073,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-11-30,29.149,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1948-12-31,30.6904,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-01-31,30.7308,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-02-28,29.5193,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-03-31,30.751,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-04-29,30.0363,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-05-31,28.9745,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-06-30,29.5258,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-07-29,31.3608,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-08-31,31.7361,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-09-30,33.6962,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-10-31,34.691,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-11-30,34.7343,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1949-12-30,37.9352,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-01-31,38.5227,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-02-28,38.9068,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-03-31,39.7427,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-04-28,41.2828,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-05-31,43.1676,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-06-30,41.6276,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-07-31,41.9806,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-08-31,43.3454,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-09-29,46.6634,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-10-31,46.8553,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-11-30,46.8073,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1950-12-29,50.3101,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-01-31,53.339,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-02-28,53.6838,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-03-30,53.5114,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-04-30,55.8781,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-05-31,53.611,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-06-29,53.1875,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-07-31,56.8416,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-08-31,59.0747,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-09-28,59.8106,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-10-31,58.9878,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-11-30,58.8335,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1951-12-31,62.3049,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-01-31,63.2747,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-02-29,60.9681,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-03-31,64.559,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-04-30,61.7775,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-05-30,63.208,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-06-30,67.2347,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-07-31,68.4199,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-08-29,67.4232,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
