"ticker","date","value","field","variable"
"MXKR INDEX",2010-12-31,0.51955,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-01-31,0.5296,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-02-28,0.49535,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-03-31,0.55038,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-04-29,0.58877,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-05-31,0.5665,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-06-30,0.5551,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-07-29,0.56467,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-08-31,0.48997,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-09-30,0.42461,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-10-31,0.48821,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-11-30,0.45942,"PX LAST","Corea del Sur"
"MXKR INDEX",2011-12-30,0.44914,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-01-31,0.49573,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-02-29,0.5195,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-03-30,0.51591,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-04-30,0.51596,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-05-31,0.45726,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-06-29,0.47192,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-07-31,0.48792,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-08-31,0.48388,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-09-28,0.5164,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-10-31,0.50235,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-11-30,0.51524,"PX LAST","Corea del Sur"
"MXKR INDEX",2012-12-31,0.54343,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-01-31,0.51999,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-02-28,0.5412,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-03-29,0.51925,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-04-30,0.50651,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-05-31,0.50869,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-06-28,0.46723,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-07-31,0.48399,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-08-30,0.50302,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-09-30,0.53654,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-10-31,0.55829,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-11-29,0.56805,"PX LAST","Corea del Sur"
"MXKR INDEX",2013-12-31,0.5587,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-01-31,0.52303,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-02-28,0.53977,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-03-31,0.54309,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-04-30,0.55088,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-05-30,0.57129,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-06-30,0.57661,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-07-31,0.5845,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-08-29,0.58122,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-09-30,0.53294,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-10-31,0.51488,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-11-28,0.50188,"PX LAST","Corea del Sur"
"MXKR INDEX",2014-12-31,0.48925,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-01-30,0.49443,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-02-27,0.49982,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-03-31,0.508,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-04-30,0.5387,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-05-29,0.50818,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-06-30,0.4877,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-07-31,0.45228,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-08-31,0.42339,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-09-30,0.43065,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-10-30,0.47859,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-11-30,0.46209,"PX LAST","Corea del Sur"
"MXKR INDEX",2015-12-31,0.44718,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-01-29,0.41901,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-02-29,0.41265,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-03-31,0.47155,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-04-29,0.46608,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-05-31,0.44795,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-06-30,0.46467,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-07-29,0.49622,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-08-31,0.50819,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-09-30,0.51679,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-10-31,0.49646,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-11-30,0.48053,"PX LAST","Corea del Sur"
"MXKR INDEX",2016-12-30,0.48108,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-01-31,0.52152,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-02-28,0.53374,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-03-31,0.56104,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-04-28,0.56694,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-05-31,0.61174,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-06-30,0.61717,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-07-31,0.63461,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-08-31,0.62234,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-09-29,0.63358,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-10-31,0.68758,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-11-30,0.68731,"PX LAST","Corea del Sur"
"MXKR INDEX",2017-12-29,0.69896,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-01-31,0.72336,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-02-28,0.67724,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-03-30,0.69604,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-04-30,0.71058,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-05-31,0.67203,"PX LAST","Corea del Sur"
