"ticker","date","value","field","variable"
"MXASJ INDEX",1997-01-31,417.1249,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-02-28,420.4731,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-03-31,396.3377,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-04-30,390.5333,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-05-30,409.155,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-06-30,424.2534,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-07-31,427.6621,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-08-29,351.9025,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-09-30,350.3179,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-10-31,272.264,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-11-28,253.9702,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1997-12-31,244.3458,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-01-30,222.8596,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-02-27,269.94,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-03-31,265.7275,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-04-30,242.4745,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-05-29,205.7468,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-06-30,182.7925,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-07-31,177.9349,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-08-31,152.2956,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-09-30,167.3326,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-10-30,203.7991,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-11-30,220.3977,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1998-12-31,224.8004,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-01-29,221.4529,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-02-26,216.8789,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-03-31,242.6016,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-04-30,287.0348,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-05-31,281.674,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-06-30,325.6603,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-07-30,318.08,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-08-31,326.0117,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-09-30,303.202,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-10-29,313.6325,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-11-30,343.7178,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1999-12-31,371.6257,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-01-31,370.1929,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-02-29,362.1675,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-03-31,370.5797,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-04-28,336.8428,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-05-31,308.0039,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-06-30,324.4249,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-07-31,310.2859,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-08-31,308.1862,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-09-29,272.8468,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-10-31,251.3541,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-11-30,241.7308,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2000-12-29,241.3274,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-01-31,273.0904,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-02-28,260.0841,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-03-30,230.3452,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-04-30,230.763,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-05-31,230.7396,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-06-29,225.328,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-07-31,216.8755,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-08-31,213.587,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-09-28,180.0606,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-10-31,189.8593,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-11-30,215.3404,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2001-12-31,233.9233,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-01-31,243.1586,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-02-28,244.7664,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-03-29,260.9645,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-04-30,263.6936,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-05-31,257.6962,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-06-28,244.8511,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-07-31,235.5143,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-08-30,231.349,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-09-30,205.891,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-10-31,216.4677,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-11-29,227.9803,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2002-12-31,215.2488,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-01-31,217.0037,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-02-28,207.2541,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-03-31,197.4269,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-04-30,203.648,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-05-30,221.2508,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-06-30,235.2708,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-07-31,255.24,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-08-29,274.8382,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-09-30,276.9485,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-10-31,300.6903,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-11-28,296.9807,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2003-12-31,316.207,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-01-30,334.5776,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-02-27,345.5202,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-03-31,339.3866,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-04-30,320.7518,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-05-31,310.1255,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-06-30,307.8714,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-07-30,301.5874,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-08-31,316.3273,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-09-30,328.5411,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-10-29,330.678,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-11-30,360.0494,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2004-12-31,373.1509,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-01-31,374.776,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-02-28,395.1415,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-03-31,376.9825,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-04-29,372.1223,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-05-31,382.7529,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-06-30,393.8819,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-07-29,419.4907,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-08-31,407.5142,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-09-30,429.7592,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-10-31,401.5541,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-11-30,431.1992,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2005-12-30,459.5438,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-01-31,491.9263,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-02-28,491.7273,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-03-31,500.91,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-04-28,534.791,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-05-31,494.9234,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-06-30,493.2839,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-07-31,494.0964,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-08-31,511.6936,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-09-29,529.5713,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-10-31,545.6804,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-11-30,587.6347,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2006-12-29,615.0653,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-01-31,607.241,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-02-28,606.0169,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-03-30,619.4023,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-04-30,647.0845,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-05-31,684.3574,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-06-29,719.0786,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-07-31,771.2525,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-08-31,761.4707,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-09-28,854.405,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-10-31,945.6489,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-11-30,864.9244,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2007-12-31,864.1317,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
